TITLE,test
DATA TYPE,INFRARED SPECTRUM
ORIGIN,JASCO
OWNER,test
DATE,25/06/19
TIME,17:36:41
SPECTROMETER/DATA SYSTEM,
LOCALE,1041
RESOLUTION,
DELTAX,0.482117
XUNITS,1/CM
YUNITS,ABSORBANCE
FIRSTX,  999.9101
LASTX, 7000.3350
NPOINTS,   12447
FIRSTY,     0.48231
MAXY,     4.04303
MINY,     0.03693
XYDATA
3106.7603,0.553966
3107.2424,0.552595
3107.7244,0.55108
3108.2065,0.549434
3108.6887,0.547717
3109.1709,0.546019
3109.6528,0.544424
3110.1350,0.542986
3110.6172,0.541715
3111.0994,0.540585
3111.5813,0.539554
3112.0635,0.538578
3112.5457,0.537619
3113.0278,0.536651
3113.5098,0.535655
3113.9919,0.534624
3114.4741,0.533562
3114.9563,0.53248
3115.4382,0.531393
3115.9204,0.53031
3116.4026,0.529231
3116.8848,0.528158
3117.3667,0.527096
3117.8489,0.526055
3118.3311,0.525036
3118.8132,0.524026
3119.2952,0.522991
3119.7773,0.521899
3120.2595,0.520737
3120.7417,0.51953
3121.2236,0.518335
3121.7058,0.517222
3122.1880,0.516241
3122.6702,0.515402
3123.1521,0.514671
3123.6343,0.513992
3124.1165,0.513319
3124.5986,0.512629
3125.0806,0.511932
3125.5627,0.511254
3126.0449,0.510625
3126.5271,0.510061
3127.0090,0.509553
3127.4912,0.509066
3127.9734,0.508547
3128.4556,0.507951
3128.9375,0.507256
3129.4197,0.506478
3129.9019,0.505666
3130.3840,0.504882
3130.8660,0.504181
3131.3481,0.503595
3131.8303,0.50313
3132.3125,0.502778
3132.7944,0.502522
3133.2766,0.502344
3133.7588,0.502227
3134.2410,0.502158
3134.7229,0.502125
3135.2051,0.502121
3135.6873,0.502139
3136.1694,0.502165
3136.6514,0.502178
3137.1335,0.502148
3137.6157,0.502038
3138.0979,0.501824
3138.5798,0.5015
3139.0620,0.501087
3139.5442,0.500634
3140.0264,0.5002
3140.5083,0.499839
3140.9905,0.499587
3141.4727,0.499451
3141.9548,0.499415
3142.4368,0.499447
3142.9189,0.499517
3143.4011,0.499601
3143.8833,0.499685
3144.3652,0.499769
3144.8474,0.499854
3145.3296,0.499944
3145.8118,0.500046
3146.2937,0.500165
3146.7759,0.500307
3147.2581,0.500479
3147.7402,0.500687
3148.2222,0.500935
3148.7043,0.501221
3149.1865,0.501533
3149.6687,0.50185
3150.1506,0.502135
3150.6328,0.502354
3151.1150,0.502481
3151.5972,0.502516
3152.0791,0.502486
3152.5613,0.502436
3153.0435,0.502408
3153.5256,0.502431
3154.0076,0.502504
3154.4897,0.502612
3154.9719,0.502735
3155.4541,0.502866
3155.9360,0.503011
3156.4182,0.503184
3156.9004,0.503398
3157.3826,0.50365
3157.8645,0.50392
3158.3467,0.504184
3158.8289,0.504418
3159.3110,0.504611
3159.7930,0.504767
3160.2751,0.504901
3160.7573,0.505027
3161.2395,0.505157
3161.7214,0.505294
3162.2036,0.50544
3162.6858,0.505592
3163.1680,0.505749
3163.6499,0.505911
3164.1321,0.506076
3164.6143,0.506244
3165.0964,0.506409
3165.5784,0.506571
3166.0605,0.506727
3166.5427,0.506881
3167.0249,0.507037
3167.5068,0.507198
3167.9890,0.507369
3168.4712,0.507549
3168.9534,0.507737
3169.4353,0.50793
3169.9175,0.508127
3170.3997,0.508325
3170.8818,0.508524
3171.3638,0.508716
3171.8459,0.508893
3172.3281,0.509046
3172.8103,0.509172
3173.2922,0.509271
3173.7744,0.509349
3174.2566,0.509411
3174.7388,0.509459
3175.2207,0.509492
3175.7029,0.509513
3176.1851,0.509533
3176.6672,0.509567
3177.1492,0.509633
3177.6313,0.509732
3178.1135,0.509853
3178.5957,0.50997
3179.0776,0.510058
3179.5598,0.510105
3180.0420,0.510111
3180.5242,0.510085
3181.0061,0.510033
3181.4883,0.509957
3181.9705,0.509856
3182.4526,0.50973
3182.9346,0.509587
3183.4167,0.509441
3183.8989,0.509302
3184.3811,0.509177
3184.8630,0.509064
3185.3452,0.508957
3185.8274,0.508849
3186.3096,0.50873
3186.7915,0.508586
3187.2737,0.508397
3187.7559,0.508145
3188.2380,0.507819
3188.7200,0.507427
3189.2021,0.506993
3189.6843,0.506552
3190.1665,0.506129
3190.6484,0.50573
3191.1306,0.505341
3191.6128,0.504934
3192.0950,0.504484
3192.5769,0.503973
3193.0591,0.503398
3193.5413,0.502765
3194.0234,0.502085
3194.5054,0.501371
3194.9875,0.50063
3195.4697,0.499868
3195.9519,0.499088
3196.4338,0.498291
3196.9160,0.497485
3197.3982,0.49668
3197.8804,0.495888
3198.3623,0.495114
3198.8445,0.49435
3199.3267,0.493573
3199.8088,0.49276
3200.2908,0.491888
3200.7729,0.490953
3201.2551,0.489961
3201.7373,0.488923
3202.2192,0.487852
3202.7014,0.486751
3203.1836,0.485623
3203.6658,0.484465
3204.1477,0.483278
3204.6299,0.482062
3205.1121,0.480817
3205.5942,0.479541
3206.0762,0.478229
3206.5583,0.476876
3207.0405,0.475481
3207.5227,0.47405
3208.0046,0.472596
3208.4868,0.471138
3208.9690,0.469691
3209.4512,0.468263
3209.9331,0.466847
3210.4153,0.465424
3210.8975,0.46397
3211.3796,0.462468
3211.8616,0.460915
3212.3438,0.459322
3212.8259,0.457708
3213.3081,0.456093
3213.7900,0.45449
3214.2722,0.4529
3214.7544,0.451315
3215.2366,0.449719
3215.7185,0.448101
3216.2007,0.446455
3216.6829,0.444783
3217.1650,0.443092
3217.6470,0.441393
3218.1292,0.4397
3218.6113,0.43802
3219.0935,0.436359
3219.5754,0.434715
3220.0576,0.433076
3220.5398,0.431427
3221.0220,0.429754
3221.5039,0.428054
3221.9861,0.426332
3222.4683,0.424604
3222.9504,0.422884
3223.4324,0.421181
3223.9146,0.419491
3224.3967,0.417804
3224.8789,0.416108
3225.3608,0.414398
3225.8430,0.412675
3226.3252,0.410947
3226.8074,0.409223
3227.2893,0.407511
3227.7715,0.40581
3228.2537,0.404117
3228.7358,0.402429
3229.2178,0.400749
3229.7000,0.399082
3230.1821,0.397434
3230.6643,0.395809
3231.1462,0.394202
3231.6284,0.392606
3232.1106,0.391016
3232.5928,0.389435
3233.0747,0.387867
3233.5569,0.386316
3234.0391,0.384778
3234.5212,0.383243
3235.0032,0.381703
3235.4854,0.380155
3235.9675,0.378607
3236.4497,0.377071
3236.9316,0.375553
3237.4138,0.374051
3237.8960,0.372555
3238.3782,0.371056
3238.8601,0.369551
3239.3423,0.368047
3239.8245,0.366551
3240.3066,0.365073
3240.7886,0.363612
3241.2708,0.362162
3241.7529,0.360708
3242.2351,0.359233
3242.7170,0.357727
3243.1992,0.356191
3243.6814,0.354646
3244.1636,0.353133
3244.6455,0.351699
3245.1277,0.350378
3245.6099,0.34917
3246.0920,0.348047
3246.5740,0.346958
3247.0562,0.345858
3247.5383,0.344718
3248.0205,0.34353
3248.5024,0.342298
3248.9846,0.341033
3249.4668,0.339745
3249.9490,0.338445
3250.4309,0.337137
3250.9131,0.335824
3251.3953,0.334499
3251.8774,0.333156
3252.3594,0.331793
3252.8416,0.330431
3253.3237,0.329109
3253.8059,0.327877
3254.2878,0.326766
3254.7700,0.325769
3255.2522,0.324846
3255.7344,0.323938
3256.2163,0.322998
3256.6985,0.322001
3257.1807,0.32095
3257.6628,0.319863
3258.1448,0.318762
3258.6270,0.317664
3259.1091,0.316582
3259.5913,0.315522
3260.0732,0.31449
3260.5554,0.313485
3261.0376,0.312503
3261.5198,0.311536
3262.0017,0.310575
3262.4839,0.309618
3262.9661,0.308665
3263.4482,0.307718
3263.9302,0.306775
3264.4124,0.305833
3264.8945,0.304888
3265.3767,0.303932
3265.8586,0.302958
3266.3408,0.30196
3266.8230,0.300933
3267.3052,0.299883
3267.7871,0.298824
3268.2693,0.297785
3268.7515,0.296797
3269.2336,0.295893
3269.7156,0.295094
3270.1978,0.294394
3270.6799,0.293759
3271.1621,0.293132
3271.6440,0.292454
3272.1262,0.291689
3272.6084,0.290846
3273.0906,0.289972
3273.5725,0.289134
3274.0547,0.288384
3274.5369,0.287736
3275.0190,0.287168
3275.5010,0.286639
3275.9832,0.286111
3276.4653,0.285559
3276.9475,0.284974
3277.4294,0.284355
3277.9116,0.283713
3278.3938,0.28307
3278.8760,0.282453
3279.3579,0.281886
3279.8401,0.281377
3280.3223,0.280906
3280.8044,0.280439
3281.2864,0.279946
3281.7686,0.279418
3282.2507,0.278876
3282.7329,0.278355
3283.2148,0.277882
3283.6970,0.277461
3284.1792,0.277068
3284.6614,0.276666
3285.1433,0.276223
3285.6255,0.275723
3286.1077,0.27517
3286.5898,0.274578
3287.0718,0.273958
3287.5540,0.273314
3288.0361,0.272646
3288.5183,0.271956
3289.0002,0.271261
3289.4824,0.270591
3289.9646,0.269983
3290.4468,0.269459
3290.9287,0.26902
3291.4109,0.268643
3291.8931,0.268292
3292.3752,0.267938
3292.8572,0.267575
3293.3394,0.267216
3293.8215,0.266884
3294.3037,0.266598
3294.7856,0.266362
3295.2678,0.266166
3295.7500,0.265995
3296.2322,0.265831
3296.7141,0.26566
3297.1963,0.26547
3297.6785,0.265248
3298.1606,0.264987
3298.6426,0.264684
3299.1248,0.264341
3299.6069,0.263962
3300.0891,0.26355
3300.5710,0.263107
3301.0532,0.262638
3301.5354,0.26216
3302.0176,0.261696
3302.4995,0.261275
3302.9817,0.260925
3303.4639,0.260659
3303.9460,0.260473
3304.4280,0.260348
3304.9102,0.260253
3305.3923,0.260157
3305.8745,0.260041
3306.3564,0.259906
3306.8386,0.259779
3307.3208,0.259699
3307.8030,0.259706
3308.2849,0.259815
3308.7671,0.260004
3309.2493,0.260226
3309.7314,0.260421
3310.2134,0.260548
3310.6956,0.260597
3311.1777,0.260589
3311.6599,0.260564
3312.1418,0.260564
3312.6240,0.260617
3313.1062,0.260726
3313.5884,0.260876
3314.0703,0.261038
3314.5525,0.261188
3315.0347,0.261312
3315.5168,0.261414
3315.9988,0.261507
3316.4810,0.261607
3316.9631,0.261726
3317.4453,0.261863
3317.9272,0.26201
3318.4094,0.262153
3318.8916,0.262281
3319.3738,0.262388
3319.8557,0.262475
3320.3379,0.262542
3320.8201,0.262586
3321.3022,0.262601
3321.7842,0.262575
3322.2664,0.262503
3322.7485,0.262398
3323.2307,0.262297
3323.7126,0.262251
3324.1948,0.262309
3324.6770,0.262494
3325.1592,0.262791
3325.6411,0.263151
3326.1233,0.263508
3326.6055,0.263803
3327.0876,0.264002
3327.5696,0.264101
3328.0518,0.264117
3328.5339,0.264074
3329.0161,0.264
3329.4980,0.263918
3329.9802,0.263842
3330.4624,0.263782
3330.9446,0.263731
3331.4265,0.263674
3331.9087,0.263588
3332.3909,0.26345
3332.8730,0.263247
3333.3550,0.262975
3333.8372,0.262644
3334.3193,0.262274
3334.8015,0.26189
3335.2834,0.261524
3335.7656,0.261205
3336.2478,0.260964
3336.7300,0.260819
3337.2119,0.26077
3337.6941,0.260792
3338.1763,0.260839
3338.6584,0.260853
3339.1404,0.260778
3339.6226,0.260584
3340.1047,0.260275
3340.5869,0.259895
3341.0688,0.259511
3341.5510,0.259187
3342.0332,0.258957
3342.5154,0.258814
3342.9973,0.258718
3343.4795,0.258615
3343.9617,0.258459
3344.4438,0.25823
3344.9258,0.257929
3345.4080,0.257572
3345.8901,0.257176
3346.3723,0.25675
3346.8542,0.256299
3347.3364,0.255831
3347.8186,0.255367
3348.3008,0.254946
3348.7827,0.254615
3349.2649,0.254417
3349.7471,0.254365
3350.2292,0.254436
3350.7112,0.254571
3351.1934,0.254698
3351.6755,0.254754
3352.1577,0.25471
3352.6396,0.25457
3353.1218,0.254367
3353.6040,0.254139
3354.0862,0.253918
3354.5681,0.253717
3355.0503,0.25354
3355.5325,0.253378
3356.0146,0.253221
3356.4966,0.253057
3356.9788,0.252877
3357.4609,0.252686
3357.9431,0.2525
3358.4250,0.252347
3358.9072,0.252257
3359.3894,0.252251
3359.8716,0.252327
3360.3535,0.252461
3360.8357,0.252611
3361.3179,0.252728
3361.8000,0.252769
3362.2820,0.252707
3362.7642,0.252539
3363.2463,0.25229
3363.7285,0.252007
3364.2104,0.251753
3364.6926,0.251586
3365.1748,0.251543
3365.6570,0.251628
3366.1389,0.251809
3366.6211,0.252043
3367.1033,0.252297
3367.5854,0.25256
3368.0674,0.252846
3368.5496,0.253178
3369.0317,0.253567
3369.5139,0.254006
3369.9958,0.254464
3370.4780,0.254906
3370.9602,0.255303
3371.4424,0.255638
3371.9243,0.255911
3372.4065,0.256124
3372.8887,0.256283
3373.3708,0.256399
3373.8528,0.256496
3374.3350,0.256616
3374.8171,0.256812
3375.2993,0.257121
3375.7813,0.257543
3376.2634,0.258039
3376.7456,0.258541
3377.2278,0.258994
3377.7097,0.25938
3378.1919,0.259729
3378.6741,0.260101
3379.1563,0.260549
3379.6382,0.261091
3380.1204,0.261699
3380.6025,0.262318
3381.0847,0.262896
3381.5667,0.263402
3382.0488,0.26384
3382.5310,0.264232
3383.0132,0.264606
3383.4951,0.264984
3383.9773,0.265382
3384.4595,0.265806
3384.9417,0.266261
3385.4236,0.266742
3385.9058,0.267234
3386.3879,0.267711
3386.8701,0.268146
3387.3521,0.268518
3387.8342,0.268827
3388.3164,0.269096
3388.7986,0.269367
3389.2805,0.269684
3389.7627,0.270084
3390.2449,0.270585
3390.7271,0.271183
3391.2090,0.271862
3391.6912,0.272592
3392.1733,0.27334
3392.6555,0.274072
3393.1375,0.274768
3393.6196,0.275413
3394.1018,0.276004
3394.5840,0.276537
3395.0659,0.277009
3395.5481,0.27742
3396.0303,0.277779
3396.5125,0.278114
3396.9944,0.278463
3397.4766,0.27886
3397.9587,0.279324
3398.4409,0.279855
3398.9229,0.28044
3399.4050,0.281069
3399.8872,0.281738
3400.3694,0.28245
3400.8513,0.283202
3401.3335,0.28398
3401.8157,0.284757
3402.2979,0.285501
3402.7798,0.286188
3403.2620,0.286807
3403.7441,0.287367
3404.2263,0.287879
3404.7083,0.288355
3405.1904,0.288796
3405.6726,0.289205
3406.1548,0.289592
3406.6367,0.289985
3407.1189,0.290422
3407.6011,0.290935
3408.0833,0.291527
3408.5652,0.292169
3409.0474,0.292803
3409.5295,0.293379
3410.0117,0.293876
3410.4937,0.294317
3410.9758,0.294754
3411.4580,0.295244
3411.9402,0.295819
3412.4221,0.296472
3412.9043,0.297165
3413.3865,0.297848
3413.8687,0.298476
3414.3506,0.299031
3414.8328,0.299517
3415.3149,0.299957
3415.7971,0.300373
3416.2791,0.300778
3416.7612,0.30117
3417.2434,0.301536
3417.7256,0.301866
3418.2075,0.302169
3418.6897,0.302475
3419.1719,0.302827
3419.6541,0.303264
3420.1360,0.303798
3420.6182,0.304407
3421.1003,0.305049
3421.5825,0.305679
3422.0645,0.306272
3422.5466,0.306822
3423.0288,0.307337
3423.5110,0.307825
3423.9929,0.308291
3424.4751,0.308734
3424.9573,0.309151
3425.4395,0.309547
3425.9214,0.309933
3426.4036,0.310327
3426.8857,0.310743
3427.3679,0.311185
3427.8499,0.311645
3428.3320,0.312108
3428.8142,0.312564
3429.2964,0.313006
3429.7783,0.313438
3430.2605,0.313864
3430.7427,0.314284
3431.2249,0.314696
3431.7068,0.3151
3432.1890,0.315503
3432.6711,0.315919
3433.1533,0.316359
3433.6353,0.316824
3434.1174,0.317304
3434.5996,0.317784
3435.0818,0.318252
3435.5637,0.318704
3436.0459,0.319147
3436.5281,0.319586
3437.0103,0.320025
3437.4922,0.320463
3437.9744,0.320893
3438.4565,0.321305
3438.9387,0.321683
3439.4207,0.322013
3439.9028,0.322288
3440.3850,0.32252
3440.8672,0.322739
3441.3491,0.322992
3441.8313,0.323319
3442.3135,0.323732
3442.7957,0.324201
3443.2776,0.324661
3443.7598,0.325041
3444.2419,0.325299
3444.7241,0.32544
3445.2061,0.325525
3445.6882,0.325646
3446.1704,0.325904
3446.6526,0.326348
3447.1345,0.326949
3447.6167,0.327604
3448.0989,0.328204
3448.5811,0.328687
3449.0630,0.329057
3449.5452,0.329352
3450.0273,0.329622
3450.5095,0.329897
3450.9915,0.330186
3451.4736,0.33048
3451.9558,0.330765
3452.4380,0.331031
3452.9199,0.331277
3453.4021,0.331505
3453.8843,0.33172
3454.3665,0.331928
3454.8484,0.332135
3455.3306,0.332345
3455.8127,0.332556
3456.2949,0.332759
3456.7769,0.332945
3457.2590,0.333109
3457.7412,0.333256
3458.2234,0.333396
3458.7053,0.333535
3459.1875,0.33367
3459.6697,0.333791
3460.1519,0.33389
3460.6338,0.33397
3461.1160,0.33405
3461.5981,0.33416
3462.0803,0.334322
3462.5623,0.334535
3463.0444,0.334775
3463.5266,0.335002
3464.0088,0.335181
3464.4907,0.335296
3464.9729,0.335356
3465.4551,0.335389
3465.9373,0.33543
3466.4192,0.335507
3466.9014,0.335622
3467.3835,0.335756
3467.8657,0.335873
3468.3477,0.335937
3468.8298,0.33593
3469.3120,0.335854
3469.7942,0.335733
3470.2761,0.335598
3470.7583,0.335471
3471.2405,0.335357
3471.7227,0.335243
3472.2046,0.335115
3472.6868,0.334968
3473.1689,0.334815
3473.6511,0.334677
3474.1331,0.334578
3474.6152,0.334528
3475.0974,0.334525
3475.5796,0.334557
3476.0615,0.334609
3476.5437,0.334667
3477.0259,0.33471
3477.5081,0.334704
3477.9900,0.334603
3478.4722,0.334365
3478.9543,0.333972
3479.4365,0.333447
3479.9185,0.332859
3480.4006,0.332307
3480.8828,0.331884
3481.3650,0.331642
3481.8469,0.331573
3482.3291,0.331613
3482.8113,0.331682
3483.2935,0.331721
3483.7754,0.331706
3484.2576,0.33163
3484.7397,0.331485
3485.2219,0.331255
3485.7039,0.330924
3486.1860,0.330497
3486.6682,0.330018
3487.1504,0.329553
3487.6323,0.329167
3488.1145,0.328885
3488.5967,0.328685
3489.0789,0.328515
3489.5608,0.328328
3490.0430,0.328101
3490.5251,0.327843
3491.0073,0.327573
3491.4893,0.327303
3491.9714,0.327027
3492.4536,0.32673
3492.9358,0.326396
3493.4177,0.32602
3493.8999,0.325615
3494.3821,0.325208
3494.8643,0.324832
3495.3462,0.324517
3495.8284,0.324271
3496.3105,0.324069
3496.7927,0.323857
3497.2747,0.323578
3497.7568,0.323198
3498.2390,0.322724
3498.7212,0.322194
3499.2031,0.321655
3499.6853,0.321139
3500.1675,0.320638
3500.6497,0.32012
3501.1316,0.319549
3501.6138,0.318924
3502.0959,0.318291
3502.5781,0.317733
3503.0601,0.317322
3503.5422,0.317077
3504.0244,0.316957
3504.5066,0.316885
3504.9885,0.316785
3505.4707,0.3166
3505.9529,0.316287
3506.4351,0.315828
3506.9170,0.315228
3507.3992,0.314529
3507.8813,0.313812
3508.3635,0.313186
3508.8455,0.312747
3509.3276,0.31253
3509.8098,0.312482
3510.2920,0.312502
3510.7739,0.312497
3511.2561,0.312421
3511.7383,0.312263
3512.2205,0.312029
3512.7024,0.311721
3513.1846,0.311344
3513.6667,0.310908
3514.1489,0.310442
3514.6309,0.309979
3515.1130,0.309539
3515.5952,0.309119
3516.0774,0.308695
3516.5593,0.308244
3517.0415,0.307766
3517.5237,0.307293
3518.0059,0.306871
3518.4878,0.306533
3518.9700,0.306271
3519.4521,0.306035
3519.9343,0.305762
3520.4163,0.305405
3520.8984,0.304959
3521.3806,0.304455
3521.8628,0.303947
3522.3447,0.303485
3522.8269,0.303089
3523.3091,0.302727
3523.7913,0.302343
3524.2732,0.30188
3524.7554,0.301315
3525.2375,0.300662
3525.7197,0.299965
3526.2017,0.299291
3526.6838,0.298711
3527.1660,0.298279
3527.6482,0.298013
3528.1301,0.297878
3528.6123,0.297808
3529.0945,0.297731
3529.5767,0.297595
3530.0586,0.297386
3530.5408,0.297121
3531.0229,0.296827
3531.5051,0.296528
3531.9871,0.296227
3532.4692,0.295914
3532.9514,0.295568
3533.4336,0.295172
3533.9155,0.294718
3534.3977,0.294202
3534.8799,0.293635
3535.3621,0.293041
3535.8440,0.292459
3536.3262,0.291925
3536.8083,0.291452
3537.2905,0.291025
3537.7725,0.29062
3538.2546,0.290223
3538.7368,0.289844
3539.2190,0.289502
3539.7009,0.289196
3540.1831,0.288889
3540.6653,0.288508
3541.1475,0.28798
3541.6294,0.287264
3542.1116,0.286378
3542.5938,0.28539
3543.0759,0.284389
3543.5579,0.283443
3544.0400,0.282575
3544.5222,0.281759
3545.0044,0.28095
3545.4863,0.280126
3545.9685,0.279315
3546.4507,0.278581
3546.9329,0.277985
3547.4148,0.277537
3547.8970,0.27718
3548.3792,0.27681
3548.8613,0.276317
3549.3433,0.27562
3549.8254,0.274677
3550.3076,0.273499
3550.7898,0.27216
3551.2717,0.270798
3551.7539,0.269585
3552.2361,0.268654
3552.7183,0.268023
3553.2002,0.267587
3553.6824,0.267189
3554.1646,0.266707
3554.6467,0.266086
3555.1287,0.265336
3555.6108,0.2645
3556.0930,0.26362
3556.5752,0.262717
3557.0571,0.261784
3557.5393,0.260809
3558.0215,0.259789
3558.5037,0.258745
3558.9856,0.257709
3559.4678,0.256702
3559.9500,0.255704
3560.4321,0.254654
3560.9141,0.253478
3561.3962,0.252134
3561.8784,0.250636
3562.3606,0.249049
3562.8425,0.247445
3563.3247,0.245856
3563.8069,0.244254
3564.2891,0.242567
3564.7710,0.240752
3565.2532,0.238858
3565.7354,0.23708
3566.2175,0.235729
3566.6995,0.235055
3567.1816,0.235007
3567.6638,0.235217
3568.1460,0.235283
3568.6279,0.234995
3569.1101,0.234331
3569.5923,0.233361
3570.0745,0.232175
3570.5564,0.230857
3571.0386,0.229478
3571.5208,0.228085
3572.0029,0.226694
3572.4849,0.225306
3572.9670,0.223923
3573.4492,0.222565
3573.9314,0.221265
3574.4133,0.220044
3574.8955,0.21889
3575.3777,0.217763
3575.8599,0.216626
3576.3418,0.215466
3576.8240,0.214295
3577.3062,0.213129
3577.7883,0.211972
3578.2703,0.210827
3578.7524,0.209703
3579.2346,0.208625
3579.7168,0.207608
3580.1987,0.206623
3580.6809,0.205593
3581.1631,0.204436
3581.6453,0.203112
3582.1272,0.201653
3582.6094,0.20015
3583.0916,0.198692
3583.5737,0.197297
3584.0557,0.195887
3584.5378,0.194326
3585.0200,0.192498
3585.5022,0.190381
3585.9841,0.188122
3586.4663,0.186057
3586.9485,0.18457
3587.4307,0.183828
3587.9126,0.183636
3588.3948,0.183607
3588.8770,0.183419
3589.3591,0.182929
3589.8411,0.182124
3590.3232,0.18104
3590.8054,0.179708
3591.2876,0.178155
3591.7695,0.176426
3592.2517,0.174616
3592.7339,0.172854
3593.2161,0.171254
3593.6980,0.169864
3594.1802,0.168669
3594.6624,0.167634
3595.1445,0.166723
3595.6265,0.165897
3596.1086,0.165098
3596.5908,0.164255
3597.0730,0.163307
3597.5549,0.162225
3598.0371,0.161023
3598.5193,0.159752
3599.0015,0.158486
3599.4834,0.157298
3599.9656,0.156241
3600.4478,0.155345
3600.9299,0.154606
3601.4119,0.153979
3601.8940,0.153389
3602.3762,0.152749
3602.8584,0.151993
3603.3403,0.151083
3603.8225,0.150012
3604.3047,0.148778
3604.7869,0.147376
3605.2688,0.145812
3605.7510,0.144137
3606.2332,0.142478
3606.7153,0.141013
3607.1973,0.139887
3607.6794,0.139138
3608.1616,0.138671
3608.6438,0.138309
3609.1257,0.137861
3609.6079,0.137208
3610.0901,0.136313
3610.5723,0.135184
3611.0542,0.13385
3611.5364,0.132383
3612.0186,0.130927
3612.5007,0.129684
3612.9827,0.128791
3613.4648,0.128195
3613.9470,0.127709
3614.4292,0.127158
3614.9111,0.126458
3615.3933,0.12559
3615.8755,0.124548
3616.3577,0.123335
3616.8396,0.121982
3617.3218,0.120592
3617.8040,0.119356
3618.2861,0.118502
3618.7681,0.118148
3619.2502,0.118185
3619.7324,0.118341
3620.2146,0.11837
3620.6965,0.11816
3621.1787,0.117716
3621.6609,0.117089
3622.1431,0.116332
3622.6250,0.11549
3623.1072,0.114593
3623.5894,0.113641
3624.0715,0.112611
3624.5535,0.111463
3625.0356,0.110174
3625.5178,0.108754
3626.0000,0.107234
3626.4819,0.105639
3626.9641,0.103973
3627.4463,0.102267
3627.9285,0.100727
3628.4104,0.0999067
3628.8926,0.100328
3629.3748,0.101507
3629.8569,0.102402
3630.3389,0.102612
3630.8210,0.102249
3631.3032,0.101513
3631.7854,0.10056
3632.2673,0.0995321
3632.7495,0.098585
3633.2317,0.09787
3633.7139,0.097442
3634.1958,0.0971906
3634.6780,0.0969149
3635.1602,0.0964653
3635.6423,0.095805
3636.1243,0.0949904
3636.6064,0.0941354
3637.0886,0.0933707
3637.5708,0.0927887
3638.0527,0.0923896
3638.5349,0.0920806
3639.0171,0.0917352
3639.4993,0.0912608
3639.9812,0.0906294
3640.4634,0.0898764
3640.9456,0.089085
3641.4277,0.0883574
3641.9097,0.0877672
3642.3918,0.0873076
3642.8740,0.0868805
3643.3562,0.0863475
3643.8381,0.0855985
3644.3203,0.0845843
3644.8025,0.0833078
3645.2847,0.0818103
3645.7666,0.0801804
3646.2488,0.0785864
3646.7310,0.0772736
3647.2131,0.0764339
3647.6951,0.0760292
3648.1772,0.0758406
3648.6594,0.0757078
3649.1416,0.0756601
3649.6235,0.0758555
3650.1057,0.0763657
3650.5879,0.0769958
3651.0701,0.0774415
3651.5520,0.0775539
3652.0342,0.0773431
3652.5164,0.0768639
3652.9985,0.0761583
3653.4805,0.0752549
