TITLE,test
DATA TYPE,INFRARED SPECTRUM
ORIGIN,JASCO
OWNER,test
DATE,26/02/12
TIME,12:36:13
SPECTROMETER/DATA SYSTEM,
LOCALE,1041
RESOLUTION,
DELTAX,1.92847
XUNITS,1/CM
YUNITS,ABSORBANCE
FIRSTX,  998.9459
LASTX, 6001.3891
NPOINTS,    2595
FIRSTY,    -0.00283
MAXY,    -0.00267
MINY,    -0.00724
XYDATA
3010.3369,-0.00425103
3012.2654,-0.00425863
3014.1938,-0.00426128
3016.1223,-0.00425883
3018.0508,-0.00425436
3019.9792,-0.00425208
3021.9077,-0.00425456
3023.8362,-0.00426105
3025.7646,-0.00426817
3027.6931,-0.00427205
3029.6216,-0.00427055
3031.5500,-0.00426415
3033.4785,-0.00425529
3035.4070,-0.00424693
3037.3354,-0.00424151
3039.2639,-0.00424047
3041.1924,-0.0042444
3043.1208,-0.00425315
3045.0493,-0.00426573
3046.9778,-0.00428037
3048.9063,-0.00429471
3050.8347,-0.00430625
3052.7632,-0.00431292
3054.6917,-0.0043133
3056.6201,-0.00430695
3058.5486,-0.00429472
3060.4771,-0.0042792
3062.4055,-0.00426471
3064.3340,-0.0042564
3066.2625,-0.00425822
3068.1909,-0.00427076
3070.1194,-0.00429031
3072.0479,-0.00431009
3073.9763,-0.00432329
3075.9048,-0.00432635
3077.8333,-0.0043206
3079.7617,-0.00431103
3081.6902,-0.00430311
3083.6187,-0.00429967
3085.5471,-0.00429994
3087.4756,-0.00430125
3089.4041,-0.00430186
3091.3325,-0.00430254
3093.2610,-0.00430582
3095.1895,-0.00431357
3097.1179,-0.00432494
3099.0464,-0.00433634
3100.9749,-0.0043435
3102.9033,-0.00434416
3104.8318,-0.00433931
3106.7603,-0.00433245
3108.6887,-0.00432754
3110.6172,-0.0043272
3112.5457,-0.00433208
3114.4741,-0.00434113
3116.4026,-0.00435227
3118.3311,-0.00436297
3120.2595,-0.00437074
3122.1880,-0.0043739
3124.1165,-0.00437227
3126.0449,-0.00436741
3127.9734,-0.004362
3129.9019,-0.00435861
3131.8303,-0.00435856
3133.7588,-0.00436152
3135.6873,-0.00436611
3137.6157,-0.00437074
3139.5442,-0.0043743
3141.4727,-0.00437627
3143.4011,-0.00437654
3145.3296,-0.00437535
3147.2581,-0.00437327
3149.1865,-0.00437116
3151.1150,-0.00436974
3153.0435,-0.00436919
3154.9719,-0.00436907
3156.9004,-0.00436884
3158.8289,-0.00436854
3160.7573,-0.00436919
3162.6858,-0.00437226
3164.6143,-0.00437862
3166.5427,-0.00438776
3168.4712,-0.00439776
3170.3997,-0.00440624
3172.3281,-0.00441162
3174.2566,-0.00441376
3176.1851,-0.0044138
3178.1135,-0.00441325
3180.0420,-0.00441316
3181.9705,-0.00441378
3183.8989,-0.00441482
3185.8274,-0.00441584
3187.7559,-0.00441659
3189.6843,-0.0044169
3191.6128,-0.00441658
3193.5413,-0.00441547
3195.4697,-0.00441369
3197.3982,-0.00441178
3199.3267,-0.00441068
3201.2551,-0.00441123
3203.1836,-0.00441369
3205.1121,-0.00441756
3207.0405,-0.004422
3208.9690,-0.00442627
3210.8975,-0.0044301
3212.8259,-0.00443333
3214.7544,-0.00443543
3216.6829,-0.00443521
3218.6113,-0.00443136
3220.5398,-0.00442345
3222.4683,-0.00441283
3224.3967,-0.00440239
3226.3252,-0.00439532
3228.2537,-0.00439338
3230.1821,-0.00439597
3232.1106,-0.00440055
3234.0391,-0.00440433
3235.9675,-0.0044059
3237.8960,-0.00440595
3239.8245,-0.00440653
3241.7529,-0.00440974
3243.6814,-0.00441656
3245.6099,-0.00442667
3247.5383,-0.00443897
3249.4668,-0.00445222
3251.3953,-0.00446529
3253.3237,-0.00447695
3255.2522,-0.00448583
3257.1807,-0.00449077
3259.1091,-0.00449156
3261.0376,-0.00448943
3262.9661,-0.00448678
3264.8945,-0.00448615
3266.8230,-0.0044889
3268.7515,-0.00449444
3270.6799,-0.00450052
3272.6084,-0.0045043
3274.5369,-0.00450388
3276.4653,-0.00449931
3278.3938,-0.00449264
3280.3223,-0.00448703
3282.2507,-0.00448531
3284.1792,-0.00448884
3286.1077,-0.00449704
3288.0361,-0.00450765
3289.9646,-0.00451776
3291.8931,-0.00452483
3293.8215,-0.00452751
3295.7500,-0.00452586
3297.6785,-0.00452111
3299.6069,-0.00451512
3301.5354,-0.0045099
3303.4639,-0.004507
3305.3923,-0.00450713
3307.3208,-0.00450977
3309.2493,-0.00451337
3311.1777,-0.00451602
3313.1062,-0.00451658
3315.0347,-0.0045154
3316.9631,-0.00451421
3318.8916,-0.00451494
3320.8201,-0.00451842
3322.7485,-0.00452364
3324.6770,-0.00452847
3326.6055,-0.00453113
3328.5339,-0.00453159
3330.4624,-0.00453164
3332.3909,-0.00453365
3334.3193,-0.00453896
3336.2478,-0.00454706
3338.1763,-0.00455601
3340.1047,-0.00456368
3342.0332,-0.00456867
3343.9617,-0.00457048
3345.8901,-0.00456908
3347.8186,-0.00456486
3349.7471,-0.00455898
3351.6755,-0.00455391
3353.6040,-0.00455298
3355.5325,-0.00455885
3357.4609,-0.00457176
3359.3894,-0.00458877
3361.3179,-0.00460491
3363.2463,-0.00461552
3365.1748,-0.00461833
3367.1033,-0.00461399
3369.0317,-0.00460502
3370.9602,-0.0045943
3372.8887,-0.00458431
3374.8171,-0.00457731
3376.7456,-0.00457551
3378.6741,-0.0045805
3380.6025,-0.00459204
3382.5310,-0.00460739
3384.4595,-0.00462218
3386.3879,-0.0046326
3388.3164,-0.00463753
3390.2449,-0.00463896
3392.1733,-0.0046403
3394.1018,-0.00464383
3396.0303,-0.00464916
3397.9587,-0.00465372
3399.8872,-0.00465493
3401.8157,-0.00465216
3403.7441,-0.0046473
3405.6726,-0.00464355
3407.6011,-0.00464356
3409.5295,-0.00464809
3411.4580,-0.00465587
3413.3865,-0.0046645
3415.3149,-0.00467174
3417.2434,-0.0046766
3419.1719,-0.00467971
3421.1003,-0.00468304
3423.0288,-0.00468866
3424.9573,-0.00469734
3426.8857,-0.00470776
3428.8142,-0.00471711
3430.7427,-0.00472278
3432.6711,-0.00472416
3434.5996,-0.00472311
3436.5281,-0.00472247
3438.4565,-0.0047237
3440.3850,-0.00472543
3442.3135,-0.00472434
3444.2419,-0.00471795
3446.1704,-0.00470721
3448.0989,-0.00469674
3450.0273,-0.00469214
3451.9558,-0.00469627
3453.8843,-0.00470727
3455.8127,-0.00471965
3457.7412,-0.00472733
3459.6697,-0.00472684
3461.5981,-0.00471886
3463.5266,-0.00470751
3465.4551,-0.00469818
3467.3835,-0.00469514
3469.3120,-0.00470009
3471.2405,-0.00471181
3473.1689,-0.00472669
3475.0974,-0.00473989
3477.0259,-0.00474718
3478.9543,-0.00474673
3480.8828,-0.00474029
3482.8113,-0.00473261
3484.7397,-0.00472935
3486.6682,-0.00473444
3488.5967,-0.00474833
3490.5251,-0.00476796
3492.4536,-0.00478807
3494.3821,-0.00480285
3496.3105,-0.00480747
3498.2390,-0.00479935
3500.1675,-0.00477944
3502.0959,-0.0047527
3504.0244,-0.00472722
3505.9529,-0.00471138
3507.8813,-0.00471017
3509.8098,-0.00472284
3511.7383,-0.00474348
3513.6667,-0.00476419
3515.5952,-0.0047789
3517.5237,-0.00478553
3519.4521,-0.0047858
3521.3806,-0.0047833
3523.3091,-0.00478136
3525.2375,-0.0047817
3527.1660,-0.00478462
3529.0945,-0.00478973
3531.0229,-0.00479651
3532.9514,-0.00480412
3534.8799,-0.00481099
3536.8083,-0.00481484
3538.7368,-0.0048135
3540.6653,-0.00480617
3542.5938,-0.00479437
3544.5222,-0.00478189
3546.4507,-0.00477339
3548.3792,-0.00477213
3550.3076,-0.00477831
3552.2361,-0.00478909
3554.1646,-0.00480044
3556.0930,-0.00480937
3558.0215,-0.00481524
3559.9500,-0.00481953
3561.8784,-0.00482449
3563.8069,-0.00483122
3565.7354,-0.00483809
3567.6638,-0.00484116
3569.5923,-0.00483694
3571.5208,-0.00482528
3573.4492,-0.00480976
3575.3777,-0.00479587
3577.3062,-0.00478868
3579.2346,-0.00479111
3581.1631,-0.00480272
3583.0916,-0.00481961
3585.0200,-0.00483583
3586.9485,-0.00484636
3588.8770,-0.00484997
3590.8054,-0.00484935
3592.7339,-0.00484824
3594.6624,-0.00484803
3596.5908,-0.00484666
3598.5193,-0.00484044
3600.4478,-0.00482735
3602.3762,-0.00480937
3604.3047,-0.00479239
3606.2332,-0.00478338
3608.1616,-0.00478667
3610.0901,-0.00480135
3612.0186,-0.00482178
3613.9470,-0.0048412
3615.8755,-0.00485588
3617.8040,-0.00486634
3619.7324,-0.00487499
3621.6609,-0.00488285
3623.5894,-0.00488837
3625.5178,-0.0048889
3627.4463,-0.00488354
3629.3748,-0.00487515
3631.3032,-0.00486909
3633.2317,-0.00486886
3635.1602,-0.00487336
3637.0886,-0.00487846
3639.0171,-0.0048801
3640.9456,-0.00487641
3642.8740,-0.00486846
3644.8025,-0.00486041
3646.7310,-0.00485843
3648.6594,-0.00486712
3650.5879,-0.004885
3652.5164,-0.00490457
3654.4448,-0.00491803
3656.3733,-0.00492197
3658.3018,-0.00491736
3660.2302,-0.00490739
3662.1587,-0.00489546
3664.0872,-0.00488383
3666.0156,-0.00487308
3667.9441,-0.00486264
3669.8726,-0.00485241
3671.8010,-0.00484457
3673.7295,-0.00484302
3675.6580,-0.00484913
3677.5864,-0.00485877
3679.5149,-0.00486511
3681.4434,-0.00486291
3683.3718,-0.00485058
3685.3003,-0.0048309
3687.2288,-0.00481119
3689.1572,-0.00480062
3691.0857,-0.00480419
3693.0142,-0.0048189
3694.9426,-0.00483719
3696.8711,-0.00485273
3698.7996,-0.00486257
3700.7280,-0.00486628
3702.6565,-0.00486463
3704.5850,-0.00485928
3706.5134,-0.00485331
3708.4419,-0.00485129
3710.3704,-0.00485754
3712.2988,-0.004873
3714.2273,-0.00489411
3716.1558,-0.00491537
3718.0842,-0.004933
3720.0127,-0.00494667
3721.9412,-0.00495843
3723.8696,-0.00497039
3725.7981,-0.00498241
3727.7266,-0.00499188
3729.6550,-0.00499551
3731.5835,-0.00499219
3733.5120,-0.00498449
3735.4404,-0.00497709
3737.3689,-0.00497245
3739.2974,-0.00496806
3741.2258,-0.00495802
3743.1543,-0.00493722
3745.0828,-0.00490562
3747.0112,-0.00487085
3748.9397,-0.00484583
3750.8682,-0.00483992
3752.7966,-0.00485219
3754.7251,-0.00487451
3756.6536,-0.00489862
3758.5820,-0.00491951
3760.5105,-0.00493494
3762.4390,-0.0049438
3764.3674,-0.00494516
3766.2959,-0.00493857
3768.2244,-0.00492495
3770.1528,-0.00490684
3772.0813,-0.00488744
3774.0098,-0.00486914
3775.9382,-0.00485318
3777.8667,-0.00484039
3779.7952,-0.00483217
3781.7236,-0.00483056
3783.6521,-0.00483686
3785.5806,-0.00484993
3787.5090,-0.00486599
3789.4375,-0.00488005
3791.3660,-0.00488791
3793.2944,-0.00488755
3795.2229,-0.00487989
3797.1514,-0.00486885
3799.0798,-0.00486047
3801.0083,-0.00486052
3802.9368,-0.00487116
3804.8652,-0.00488936
3806.7937,-0.00490907
3808.7222,-0.00492462
3810.6506,-0.00493233
3812.5791,-0.00493028
3814.5076,-0.00491821
3816.4360,-0.00489822
3818.3645,-0.00487567
3820.2930,-0.00485792
3822.2214,-0.00485074
3824.1499,-0.00485577
3826.0784,-0.00487146
3828.0068,-0.00489505
3829.9353,-0.00492283
3831.8638,-0.00494935
3833.7922,-0.00496732
3835.7207,-0.00497048
3837.6492,-0.0049595
3839.5776,-0.00494434
3841.5061,-0.00493719
3843.4346,-0.00494316
3845.3630,-0.00495881
3847.2915,-0.00497595
3849.2200,-0.00498541
3851.1484,-0.00498104
3853.0769,-0.00496486
3855.0054,-0.00494772
3856.9338,-0.00494014
3858.8623,-0.00494367
3860.7908,-0.00495269
3862.7192,-0.00496026
3864.6477,-0.00496176
3866.5762,-0.00495663
3868.5046,-0.00494839
3870.4331,-0.00494236
3872.3616,-0.00494213
3874.2900,-0.00494834
3876.2185,-0.0049601
3878.1470,-0.00497637
3880.0754,-0.00499595
3882.0039,-0.00501656
3883.9324,-0.0050343
3885.8608,-0.0050448
3887.7893,-0.0050456
3889.7178,-0.00503798
3891.6462,-0.00502633
3893.5747,-0.00501596
3895.5032,-0.005011
3897.4316,-0.00501316
3899.3601,-0.00502114
3901.2886,-0.00503107
3903.2170,-0.00503856
3905.1455,-0.00504192
3907.0740,-0.00504302
3909.0024,-0.00504531
3910.9309,-0.00505157
3912.8594,-0.00506273
3914.7878,-0.00507734
3916.7163,-0.00509165
3918.6448,-0.00510076
3920.5732,-0.00510108
3922.5017,-0.00509233
3924.4302,-0.00507754
3926.3586,-0.00506143
3928.2871,-0.00504856
3930.2156,-0.00504202
3932.1440,-0.00504291
3934.0725,-0.00505083
3936.0010,-0.00506479
3937.9294,-0.00508369
3939.8579,-0.00510556
3941.7864,-0.00512673
3943.7148,-0.00514191
3945.6433,-0.00514626
3947.5718,-0.0051382
3949.5002,-0.00512074
3951.4287,-0.00509966
3953.3572,-0.00507999
3955.2856,-0.00506373
3957.2141,-0.00505022
3959.1426,-0.00503863
3961.0710,-0.00503015
3962.9995,-0.0050276
3964.9280,-0.00503257
3966.8564,-0.0050425
3968.7849,-0.00505069
3970.7134,-0.00505009
3972.6418,-0.00503856
3974.5703,-0.00502148
3976.4988,-0.00500913
3978.4272,-0.00501023
3980.3557,-0.00502617
3982.2842,-0.00505032
3984.2126,-0.00507262
3986.1411,-0.00508593
3988.0696,-0.00508948
3989.9980,-0.00508745
3991.9265,-0.00508447
3993.8550,-0.00508219
3995.7834,-0.00507954
3997.7119,-0.00507591
3999.6404,-0.00507353
4001.5688,-0.00507665
4003.4973,-0.00508793
4005.4258,-0.00510557
4007.3542,-0.00512396
4009.2827,-0.00513776
4011.2112,-0.00514593
4013.1396,-0.00515223
4015.0681,-0.00516147
4016.9966,-0.00517468
4018.9250,-0.00518731
4020.8535,-0.00519202
4022.7820,-0.00518413
4024.7104,-0.00516531
4026.6389,-0.00514295
4028.5674,-0.00512565
4030.4958,-0.00511818
4032.4243,-0.00511943
4034.3528,-0.00512412
4036.2813,-0.00512667
4038.2097,-0.00512447
4040.1382,-0.00511877
4042.0667,-0.0051132
4043.9951,-0.00511141
4045.9236,-0.00511507
4047.8521,-0.00512335
4049.7805,-0.0051336
4051.7090,-0.00514271
4053.6375,-0.00514814
4055.5659,-0.00514847
4057.4944,-0.00514333
4059.4229,-0.00513328
4061.3513,-0.0051199
4063.2798,-0.00510596
4065.2083,-0.00509524
4067.1367,-0.00509138
4069.0652,-0.00509632
4070.9937,-0.00510914
4072.9221,-0.00512624
4074.8506,-0.00514303
4076.7791,-0.00515588
4078.7075,-0.00516323
4080.6360,-0.00516532
4082.5645,-0.0051633
4084.4929,-0.00515886
4086.4214,-0.00515448
4088.3499,-0.0051536
4090.2783,-0.00515938
4092.2068,-0.00517264
4094.1353,-0.00519037
4096.0640,-0.00520676
4097.9922,-0.00521656
4099.9209,-0.00521855
4101.8491,-0.00521647
4103.7778,-0.00521631
4105.7061,-0.005222
4107.6348,-0.0052328
4109.5630,-0.0052445
4111.4917,-0.00525329
4113.4199,-0.00525896
4115.3486,-0.0052647
4117.2769,-0.00527363
4119.2056,-0.00528501
4121.1338,-0.0052933
4123.0625,-0.00529129
4124.9907,-0.00527485
4126.9194,-0.0052463
4128.8477,-0.00521369
4130.7764,-0.00518682
4132.7046,-0.0051724
4134.6333,-0.00517143
4136.5615,-0.00518
4138.4902,-0.00519265
4140.4185,-0.00520582
4142.3472,-0.0052193
4144.2754,-0.00523495
4146.2041,-0.00525402
4148.1323,-0.00527488
4150.0610,-0.00529306
4151.9893,-0.00530352
4153.9180,-0.00530363
4155.8462,-0.0052947
4157.7749,-0.00528094
4159.7031,-0.00526656
4161.6318,-0.00525336
4163.5601,-0.00524041
4165.4888,-0.00522633
4167.4170,-0.00521201
4169.3457,-0.00520156
4171.2739,-0.00520023
4173.2026,-0.00521066
4175.1309,-0.00523017
4177.0596,-0.00525139
4178.9878,-0.00526635
4180.9165,-0.00527132
4182.8447,-0.00526928
4184.7734,-0.00526794
4186.7017,-0.00527442
4188.6304,-0.00529013
4190.5586,-0.00530942
4192.4873,-0.00532315
4194.4155,-0.00532496
4196.3442,-0.00531592
4198.2725,-0.00530425
4200.2012,-0.00530006
4202.1294,-0.00530877
4204.0581,-0.00532761
4205.9863,-0.00534764
4207.9150,-0.00535964
4209.8433,-0.00535976
4211.7720,-0.00535108
4213.7002,-0.00534052
4215.6289,-0.00533379
4217.5571,-0.00533222
4219.4858,-0.00533316
4221.4141,-0.00533327
4223.3428,-0.00533134
4225.2710,-0.00532888
4227.1997,-0.00532808
4229.1279,-0.00532942
4231.0566,-0.00533083
4232.9849,-0.00532918
4234.9136,-0.00532279
4236.8418,-0.00531316
4238.7705,-0.00530463
4240.6987,-0.00530218
4242.6274,-0.00530869
4244.5557,-0.00532338
4246.4844,-0.00534213
4248.4126,-0.00535946
4250.3413,-0.00537108
4252.2695,-0.00537566
4254.1982,-0.00537479
4256.1265,-0.00537161
4258.0552,-0.0053688
4259.9834,-0.00536744
4261.9121,-0.00536727
4263.8403,-0.0053679
4265.7690,-0.0053699
4267.6973,-0.00537477
4269.6260,-0.00538399
4271.5542,-0.00539773
4273.4829,-0.00541455
4275.4111,-0.00543205
4277.3398,-0.00544795
4279.2681,-0.00546053
4281.1968,-0.00546824
4283.1250,-0.00546922
4285.0537,-0.00546168
4286.9819,-0.00544539
4288.9106,-0.00542305
4290.8389,-0.0054001
4292.7676,-0.00538246
4294.6958,-0.00537337
4296.6245,-0.00537165
4298.5527,-0.00537294
4300.4814,-0.00537318
4302.4097,-0.00537183
4304.3384,-0.00537231
4306.2666,-0.00537924
4308.1953,-0.00539461
4310.1235,-0.00541582
4312.0522,-0.00543715
4313.9805,-0.00545337
4315.9092,-0.00546268
4317.8374,-0.00546697
4319.7661,-0.00546937
4321.6943,-0.00547137
4323.6230,-0.00547172
4325.5513,-0.00546789
4327.4800,-0.00545854
4329.4082,-0.00544531
4331.3369,-0.00543258
4333.2651,-0.00542546
4335.1938,-0.00542747
4337.1221,-0.00543888
4339.0508,-0.00545656
4340.9790,-0.00547526
4342.9077,-0.00548971
4344.8359,-0.00549682
4346.7646,-0.00549681
4348.6929,-0.0054926
4350.6216,-0.00548791
4352.5498,-0.00548509
4354.4785,-0.00548433
4356.4067,-0.00548447
4358.3354,-0.00548477
4360.2637,-0.00548584
4362.1924,-0.0054892
4364.1206,-0.00549591
4366.0493,-0.00550563
4367.9775,-0.00551715
4369.9063,-0.00552943
4371.8345,-0.00554214
4373.7632,-0.00555489
4375.6914,-0.00556593
4377.6201,-0.00557202
4379.5483,-0.00556986
4381.4771,-0.0055585
4383.4053,-0.00554064
4385.3340,-0.00552182
4387.2622,-0.00550781
4389.1909,-0.00550231
4391.1191,-0.00550599
4393.0479,-0.00551724
4394.9761,-0.00553346
4396.9048,-0.00555178
4398.8330,-0.00556931
4400.7617,-0.00558325
4402.6899,-0.00559163
4404.6187,-0.00559413
4406.5469,-0.00559247
4408.4756,-0.00558965
4410.4038,-0.00558858
4412.3325,-0.00559063
4414.2607,-0.00559477
4416.1895,-0.00559777
4418.1177,-0.00559532
4420.0464,-0.00558398
4421.9746,-0.00556343
4423.9033,-0.00553788
4425.8315,-0.00551546
4427.7603,-0.005505
4429.6885,-0.00551164
4431.6172,-0.0055335
4433.5454,-0.00556208
4435.4741,-0.0055864
4437.4023,-0.00559867
4439.3311,-0.00559807
4441.2593,-0.00559022
4443.1880,-0.00558296
4445.1162,-0.00558141
4447.0449,-0.00558554
4448.9731,-0.00559133
4450.9019,-0.00559444
4452.8301,-0.00559332
4454.7588,-0.00558992
4456.6870,-0.00558784
4458.6157,-0.00558974
4460.5439,-0.00559589
4462.4727,-0.00560476
4464.4009,-0.00561466
4466.3296,-0.00562509
4468.2578,-0.0056366
4470.1865,-0.00564965
4472.1147,-0.00566361
4474.0435,-0.00567672
4475.9717,-0.00568709
4477.9004,-0.0056937
4479.8286,-0.00569653
4481.7573,-0.00569586
4483.6855,-0.00569177
4485.6143,-0.00568438
4487.5425,-0.00567497
4489.4712,-0.00566669
4491.3994,-0.00566388
4493.3281,-0.00567001
4495.2563,-0.00568552
4497.1851,-0.00570706
4499.1133,-0.00572868
4501.0420,-0.00574439
4502.9702,-0.00575041
4504.8989,-0.00574617
4506.8271,-0.00573397
4508.7559,-0.00571779
4510.6841,-0.0057021
4512.6128,-0.00569075
4514.5410,-0.00568631
4516.4697,-0.00568967
4518.3979,-0.00570021
4520.3267,-0.00571629
4522.2549,-0.0057356
4524.1836,-0.00575529
4526.1118,-0.00577197
4528.0405,-0.00578219
4529.9688,-0.00578376
4531.8975,-0.00577713
4533.8257,-0.00576566
4535.7544,-0.00575424
4537.6826,-0.00574678
4539.6113,-0.00574454
4541.5396,-0.00574642
4543.4683,-0.00575084
4545.3965,-0.00575754
4547.3252,-0.0057675
4549.2534,-0.00578122
4551.1821,-0.00579698
4553.1104,-0.00581095
4555.0391,-0.00581919
4556.9673,-0.00582008
4558.8960,-0.00581491
4560.8242,-0.0058065
4562.7529,-0.00579709
4564.6812,-0.00578743
4566.6099,-0.00577758
4568.5381,-0.00576823
4570.4668,-0.00576093
4572.3950,-0.00575677
4574.3237,-0.00575501
4576.2520,-0.00575328
4578.1807,-0.00574963
4580.1089,-0.00574486
4582.0376,-0.00574292
4583.9658,-0.00574861
4585.8945,-0.0057641
4587.8228,-0.00578681
4589.7515,-0.00581042
4591.6797,-0.00582816
4593.6084,-0.00583628
4595.5366,-0.00583538
4597.4653,-0.00582915
4599.3936,-0.00582182
4601.3223,-0.00581607
4603.2505,-0.00581256
4605.1792,-0.00581063
4607.1074,-0.00580929
4609.0361,-0.00580777
4610.9644,-0.00580551
4612.8931,-0.00580209
4614.8213,-0.00579749
4616.7500,-0.00579229
4618.6782,-0.00578769
4620.6069,-0.00578499
4622.5352,-0.0057847
4624.4639,-0.00578595
4626.3921,-0.00578662
4628.3208,-0.00578424
4630.2490,-0.00577736
4632.1777,-0.00576663
4634.1060,-0.00575486
4636.0347,-0.00574593
4637.9629,-0.00574301
4639.8916,-0.00574696
4641.8198,-0.00575585
4643.7485,-0.00576604
4645.6768,-0.00577403
4647.6055,-0.00577821
4649.5337,-0.00577925
4651.4624,-0.00577917
4653.3906,-0.00577991
4655.3193,-0.00578247
4657.2476,-0.00578708
4659.1763,-0.00579381
4661.1045,-0.00580281
4663.0332,-0.00581366
4664.9614,-0.00582461
4666.8901,-0.00583264
4668.8184,-0.00583492
4670.7471,-0.00583073
4672.6753,-0.00582233
4674.6040,-0.00581384
4676.5322,-0.00580874
4678.4609,-0.00580786
4680.3892,-0.0058093
4682.3179,-0.0058103
4684.2461,-0.00580944
4686.1748,-0.00580734
4688.1030,-0.00580543
4690.0317,-0.00580407
4691.9600,-0.00580189
4693.8887,-0.00579711
4695.8169,-0.00578964
4697.7456,-0.00578225
4699.6738,-0.00577927
4701.6025,-0.00578374
4703.5308,-0.00579504
4705.4595,-0.00580871
4707.3877,-0.00581905
4709.3164,-0.00582255
4711.2446,-0.00582013
4713.1733,-0.00581663
4715.1016,-0.0058179
4717.0303,-0.00582721
4718.9585,-0.00584307
4720.8872,-0.00585966
4722.8154,-0.00586972
4724.7441,-0.00586854
4726.6724,-0.00585701
4728.6011,-0.0058418
4730.5293,-0.00583232
4732.4580,-0.00583557
4734.3862,-0.0058515
4736.3149,-0.005872
4738.2432,-0.0058846
4740.1719,-0.00587952
4742.1001,-0.00585607
4744.0288,-0.00582441
4745.9570,-0.00580093
4747.8857,-0.0057996
4749.8140,-0.00582423
4751.7427,-0.00586639
4753.6709,-0.00591023
4755.5996,-0.00594132
4757.5278,-0.00595414
4759.4565,-0.0059538
4761.3848,-0.00595153
4763.3135,-0.00595725
4765.2417,-0.00597393
4767.1704,-0.00599694
4769.0986,-0.00601789
4771.0273,-0.00602993
4772.9556,-0.00603094
4774.8843,-0.00602319
4776.8125,-0.00601046
4778.7412,-0.00599546
4780.6694,-0.00597904
4782.5981,-0.00596141
4784.5264,-0.00594355
4786.4551,-0.00592747
4788.3833,-0.0059149
4790.3120,-0.00590603
4792.2402,-0.00589937
4794.1689,-0.00589331
4796.0972,-0.00588773
4798.0259,-0.0058844
4799.9541,-0.00588545
4801.8828,-0.0058914
4803.8110,-0.00590039
4805.7397,-0.00590951
4807.6680,-0.00591697
4809.5967,-0.00592311
4811.5249,-0.00592924
4813.4536,-0.00593511
4815.3818,-0.00593751
4817.3105,-0.00593158
4819.2388,-0.00591445
4821.1675,-0.00588852
4823.0957,-0.00586192
4825.0244,-0.00584519
4826.9526,-0.00584634
4828.8813,-0.00586719
4830.8096,-0.00590319
4832.7383,-0.00594654
4834.6665,-0.00599024
4836.5952,-0.00603044
4838.5234,-0.00606606
4840.4521,-0.00609645
4842.3804,-0.00611944
4844.3091,-0.00613135
4846.2373,-0.00612911
4848.1660,-0.00611282
4850.0942,-0.00608678
4852.0229,-0.00605819
4853.9512,-0.00603423
4855.8799,-0.00601936
4857.8081,-0.0060144
4859.7368,-0.0060173
4861.6650,-0.0060246
4863.5938,-0.00603252
4865.5220,-0.00603758
4867.4507,-0.00603728
4869.3789,-0.00603129
4871.3076,-0.00602229
4873.2358,-0.00601548
4875.1646,-0.00601616
4877.0928,-0.0060265
4879.0215,-0.00604377
4880.9497,-0.00606144
4882.8784,-0.0060726
4884.8066,-0.00607355
4886.7354,-0.00606521
4888.6636,-0.00605175
4890.5923,-0.00603785
4892.5205,-0.00602642
4894.4492,-0.00601803
4896.3774,-0.00601165
4898.3062,-0.00600582
4900.2344,-0.00599959
4902.1631,-0.00599303
4904.0913,-0.00598746
4906.0200,-0.00598498
4907.9482,-0.00598748
4909.8770,-0.00599521
4911.8052,-0.00600612
4913.7339,-0.00601665
4915.6621,-0.00602398
4917.5908,-0.00602817
4919.5190,-0.00603281
4921.4478,-0.00604325
4923.3760,-0.00606351
4925.3047,-0.00609349
4927.2329,-0.00612815
4929.1616,-0.00615906
4931.0898,-0.00617763
4933.0186,-0.00617865
4934.9468,-0.00616255
4936.8755,-0.00613533
4938.8037,-0.00610605
4940.7324,-0.00608292
4942.6606,-0.00607003
4944.5894,-0.00606656
4946.5176,-0.0060688
4948.4463,-0.00607359
4950.3745,-0.00608054
4952.3032,-0.00609128
4954.2314,-0.00610666
4956.1602,-0.00612427
4958.0884,-0.0061386
4960.0171,-0.0061442
4961.9453,-0.00613935
4963.8740,-0.00612764
4965.8022,-0.00611617
4967.7310,-0.00611188
4969.6592,-0.00611871
4971.5879,-0.00613695
4973.5161,-0.00616438
4975.4448,-0.0061971
4977.3730,-0.00622934
4979.3018,-0.00625319
4981.2300,-0.00626018
4983.1587,-0.00624528
4985.0869,-0.00621109
4987.0156,-0.00616876
4988.9438,-0.0061336
4990.8726,-0.0061173
4992.8008,-0.00612187
4994.7295,-0.00613939
4996.6577,-0.00615813
4998.5864,-0.00617013
5000.5146,-0.00617492
5002.4434,-0.00617691
5004.3716,-0.00617928
5006.3003,-0.00618006
5008.2285,-0.00617392
5010.1572,-0.00615806
5012.0854,-0.00613688
5014.0142,-0.00612085
5015.9424,-0.00612031
5017.8711,-0.00613878
5019.7993,-0.00617111
5021.7280,-0.00620742
5023.6563,-0.00623915
5025.5850,-0.00626234
5027.5132,-0.00627657
5029.4419,-0.00628181
5031.3701,-0.00627704
5033.2988,-0.00626201
5035.2271,-0.00623966
5037.1558,-0.00621601
5039.0840,-0.00619674
5041.0127,-0.0061834
5042.9409,-0.00617293
5044.8696,-0.00616134
5046.7979,-0.00614837
5048.7266,-0.00613885
5050.6548,-0.00613928
5052.5835,-0.00615232
